QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.998470, 0.000040, 0.010640, -0.002100, 0.262430, 0.883180, , 0.000000, 18 x 18, 215.100000, 216.800000,42.5, 0.000000, 0.150000, 0 x 7, 0.170000, -0.000860, -0.000030, 0.008090, -0.001830, -0.002010, 0.849370, 1.000000,215.8,0.835
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.998180, 0.000000, 0.011000, -0.001780, 0.270360, 0.868340, , 0.000000, 18 x 18, 213.850000, 215.550000,43.75, 0.000000, 0.160000, 0 x 9, 0.190000, -0.001250, 0.000060, 0.009300, -0.001630, -0.002820, 0.841460, 2.000000,214.6,0.831
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.998510, -0.000010, 0.011710, -0.002590, 0.277910, 0.855100, , 0.000000, 48 x 41, 212.650000, 214.250000,45.0, 0.010000, 0.160000, 129 x 6, 0.200000, -0.001370, -0.000010, 0.009710, -0.001640, -0.002780, 0.834190, 1.000000,213.3,0.826
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.998540, 0.000030, 0.009400, -0.001340, 0.286750, 0.817800, , 0.000000, 18 x 6, 211.450000, 212.900000,46.25, 0.020000, 0.170000, 92 x 6, 0.210000, -0.002070, -0.000010, 0.011090, -0.001980, -0.003220, 0.830950, 1.000000,212.1,0.821
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.997610, 0.000000, 0.013500, -0.002250, 0.293480, 0.848100, 358.000000, 178.950000, 18 x 18, 210.100000, 211.850000,47.5, 0.030000, 0.180000, 86 x 1, 0.190000, -0.001440, 0.000030, 0.012110, -0.002180, -0.003470, 0.827110, 3.000000,210.8,0.816
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.996800, 0.000020, 0.017800, -0.003360, 0.299710, 0.867250, 4.000000, 169.140000, 1 x 18, 208.950000, 210.600000,48.75, 0.070000, 0.190000, 96 x 7, 0.190000, -0.002140, 0.000080, 0.013630, -0.002130, -0.003830, 0.834050, 1.000000,209.6,0.811
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.995210, 0.000120, 0.030370, -0.006740, 0.302340, 0.948220, 1.000000, 175.000000, 1 x 1, 207.700000, 209.800000,50.0, 0.080000, 0.200000, 100 x 1, 0.210000, -0.002230, 0.000010, 0.015200, -0.002780, -0.004480, 0.828310, 4.000000,208.3,0.806
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.996980, 0.000100, 0.019560, -0.004080, 0.321970, 0.842210, 2.000000, 174.000000, 18 x 18, 205.200000, 206.900000,52.5, 0.160000, 0.220000, 28 x 1, 0.230000, -0.002810, 0.000080, 0.019010, -0.003180, -0.006210, 0.832940, 3.000000,205.8,0.797
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.996770, 0.000030, 0.022520, -0.003580, 0.336740, 0.829230, , 0.000000, 18 x 18, 202.800000, 204.350000,55.0, 0.160000, 0.250000, 67 x 1, 0.250000, -0.002820, 0.000070, 0.020950, -0.003590, -0.006400, 0.817300, 9.000000,203.3,0.787
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.994250, 0.000120, 0.036360, -0.006980, 0.346900, 0.882920, 40.000000, 148.700000, 18 x 2, 200.300000, 202.300000,57.5, 0.240000, 0.270000, 21 x 1, 0.280000, -0.003800, 0.000030, 0.024400, -0.004680, -0.008250, 0.816330, 21.000000,200.8,0.777
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.992940, 0.000060, 0.038110, -0.006710, 0.361500, 0.864990, , 0.000000, 18 x 1, 197.750000, 199.900000,60.0, 0.250000, 0.310000, 66 x 1, 0.300000, -0.004710, 0.000100, 0.027160, -0.004350, -0.009400, 0.803010, 5.000000,198.3,0.768
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.996790, 0.000070, 0.022540, -0.003890, 0.383780, 0.751100, 1.000000, 145.000000, 18 x 1, 194.650000, 197.450000,62.5, 0.320000, 0.330000, 55 x 1, 0.320000, -0.005060, 0.000130, 0.030390, -0.004940, -0.010060, 0.797080, 295.000000,195.8,0.758
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.994490, 0.000070, 0.032790, -0.005550, 0.396070, 0.785120, 0.000000, 191.900000, 18 x 18, 192.900000, 194.500000,65.0, 0.240000, 0.430000, 12 x 5, 0.660000, -0.005390, 0.000120, 0.031780, -0.005550, -0.011180, 0.778680, 2.000000,193.3,0.748
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.993610, 0.000140, 0.038480, -0.006740, 0.409160, 0.785120, 5.000000, 184.400000, 18 x 18, 190.450000, 192.100000,67.5, 0.290000, 0.400000, 71 x 6, 0.600000, -0.005440, 0.000140, 0.033590, -0.005320, -0.011030, 0.761290, 1.000000,190.8,0.739
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.993000, 0.000080, 0.038200, -0.006170, 0.425330, 0.758060, 15.000000, 148.550000, 18 x 18, 187.900000, 189.600000,70.0, 0.280000, 0.440000, 111 x 7, 0.440000, -0.005740, 0.000060, 0.035530, -0.005780, -0.012320, 0.745680, 5.000000,188.3,0.729
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.991280, 0.000160, 0.048130, -0.008120, 0.436210, 0.773480, , 0.000000, 1 x 18, 185.600000, 187.200000,72.5, 0.320000, 0.470000, 95 x 6, 0.760000, -0.007110, 0.000090, 0.038050, -0.005820, -0.013150, 0.735230, 74.000000,185.8,0.719
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.991340, 0.000160, 0.048530, -0.008260, 0.452090, 0.753200, 4.000000, 144.180000, 1 x 18, 183.050000, 184.750000,75.0, 0.350000, 0.500000, 115 x 6, 0.760000, -0.006870, 0.000170, 0.041530, -0.006420, -0.014780, 0.724820, 4.000000,183.3,0.71
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.990300, 0.000190, 0.052660, -0.008900, 0.465660, 0.743630, 4.000000, 149.920000, 2 x 3, 180.650000, 182.250000,77.5, 0.390000, 0.540000, 147 x 7, 0.490000, -0.008160, 0.000110, 0.044650, -0.006710, -0.016070, 0.715310, 110.000000,180.8,0.7
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.987860, 0.000230, 0.065030, -0.010530, 0.476190, 0.759250, 40.000000, 126.800000, 1 x 18, 177.600000, 180.700000,80.0, 0.430000, 0.580000, 87 x 6, 1.080000, -0.008330, 0.000170, 0.048570, -0.007080, -0.017220, 0.706230, 6.000000,178.3,0.69
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.988260, 0.000160, 0.060930, -0.009730, 0.494060, 0.724350, 5.000000, 142.200000, 4 x 50, 175.700000, 177.400000,82.5, 0.470000, 0.620000, 147 x 9, 1.050000, -0.009260, 0.000150, 0.052370, -0.007640, -0.018650, 0.695830, 160.000000,175.8,0.681
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.988020, 0.000230, 0.062820, -0.009430, 0.508740, 0.706960, 0.000000, 171.780000, 18 x 18, 173.250000, 174.850000,85.0, 0.510000, 0.660000, 166 x 6, 1.000000, -0.010490, 0.000170, 0.055350, -0.008630, -0.019800, 0.686410, 1.000000,173.3,0.671
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.985670, 0.000280, 0.075930, -0.012090, 0.518290, 0.722040, 60.000000, 141.350000, 18 x 10, 170.850000, 172.700000,87.5, 0.600000, 0.710000, 24 x 1, 0.800000, -0.011860, 0.000170, 0.060790, -0.009530, -0.022270, 0.681870, 136.000000,170.8,0.661
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.985830, 0.000280, 0.073640, -0.011260, 0.535340, 0.694650, 1.000000, 136.750000, 18 x 18, 168.350000, 170.050000,90.0, 0.590000, 0.760000, 177 x 6, 0.830000, -0.012370, 0.000250, 0.063610, -0.009390, -0.023000, 0.667860, 4.000000,168.3,0.652
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.985550, 0.000290, 0.076180, -0.011600, 0.550230, 0.681070, 30.000000, 131.600000, 2 x 18, 165.900000, 167.550000,92.5, 0.640000, 0.810000, 129 x 7, 0.640000, -0.012900, 0.000220, 0.068350, -0.009660, -0.025290, 0.659180, 0.000000,165.8,0.642
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.983280, 0.000260, 0.087210, -0.013330, 0.560110, 0.685090, 6.000000, 123.600000, 1 x 1, 162.450000, 166.350000,95.0, 0.690000, 0.870000, 160 x 29, 1.040000, -0.013480, 0.000270, 0.073200, -0.010440, -0.027510, 0.651240, 1.000000,163.3,0.632
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.980880, 0.000330, 0.093460, -0.014180, 0.572860, 0.680270, 4.000000, 127.500000, 1 x 1, 160.000000, 164.000000,97.5, 0.750000, 0.930000, 124 x 15, 0.880000, -0.015110, 0.000250, 0.077930, -0.010670, -0.028970, 0.643310, 0.000000,160.8,0.623
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.981190, 0.000300, 0.094710, -0.013910, 0.588010, 0.661000, 10.000000, 159.000000, 2 x 39, 158.650000, 160.300000,100.0, 0.810000, 1.000000, 143 x 8, 0.880000, -0.016170, 0.000310, 0.083000, -0.011270, -0.031300, 0.636300, 203.000000,158.3,0.613
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.980610, 0.000320, 0.095690, -0.013880, 0.604190, 0.642550, , 0.000000, 1 x 18, 155.100000, 158.800000,102.5, 0.870000, 1.070000, 125 x 28, 0.990000, -0.017240, 0.000330, 0.089010, -0.012580, -0.034180, 0.628780, 81.000000,155.8,0.603
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.976270, 0.000440, 0.114010, -0.016090, 0.609780, 0.660850, 1.000000, 116.900000, 1 x 18, 153.750000, 155.850000,105.0, 0.940000, 1.130000, 129 x 2, 1.050000, -0.018910, 0.000320, 0.094170, -0.012910, -0.036110, 0.620590, 0.000000,153.3,0.594
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.976090, 0.000430, 0.113200, -0.016150, 0.627110, 0.638000, 1.000000, 113.850000, 1 x 18, 151.400000, 153.050000,107.5, 1.010000, 1.210000, 84 x 21, 1.270000, -0.020550, 0.000360, 0.100520, -0.013320, -0.039720, 0.612970, 1.000000,150.8,0.584
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.975130, 0.000410, 0.117490, -0.016350, 0.640250, 0.627230, 2.000000, 105.260000, 18 x 18, 148.950000, 150.600000,110.0, 1.080000, 1.290000, 102 x 44, 1.150000, -0.021600, 0.000440, 0.106450, -0.014350, -0.041790, 0.606230, 70.000000,148.3,0.574
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.973100, 0.000480, 0.126190, -0.016860, 0.651750, 0.623290, 0.000000, 145.400000, 18 x 18, 146.550000, 148.250000,112.5, 1.160000, 1.380000, 120 x 156, 1.310000, -0.023300, 0.000440, 0.113260, -0.014390, -0.045190, 0.598990, 1.000000,145.8,0.565
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.972480, 0.000550, 0.129620, -0.017700, 0.665430, 0.610570, 16.000000, 110.690000, 18 x 18, 144.050000, 145.800000,115.0, 1.240000, 1.460000, 111 x 56, 1.360000, -0.025020, 0.000520, 0.118800, -0.015560, -0.047980, 0.591440, 0.000000,143.3,0.555
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.970370, 0.000580, 0.137650, -0.017980, 0.676950, 0.604510, 24.000000, 112.400000, 18 x 18, 141.750000, 143.350000,117.5, 1.330000, 1.550000, 115 x 163, 1.450000, -0.026160, 0.000560, 0.125920, -0.015960, -0.051790, 0.584900, 202.000000,140.8,0.545
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.968000, 0.000550, 0.146410, -0.019370, 0.687940, 0.599280, 2.000000, 139.750000, 18 x 18, 139.350000, 141.000000,120.0, 1.420000, 1.650000, 91 x 41, 1.510000, -0.028500, 0.000520, 0.133470, -0.016950, -0.055480, 0.578230, 194.000000,138.3,0.535
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.966050, 0.000600, 0.154890, -0.020320, 0.700220, 0.593360, 0.000000, 134.300000, 18 x 18, 136.950000, 138.650000,122.5, 1.510000, 1.740000, 116 x 74, 1.750000, -0.029870, 0.000640, 0.140820, -0.017390, -0.058330, 0.571100, 33.000000,135.8,0.526
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.964520, 0.000700, 0.160410, -0.020750, 0.711950, 0.584360, 12.000000, 126.720000, 18 x 18, 134.550000, 136.200000,125.0, 1.610000, 1.840000, 86 x 14, 1.740000, -0.032220, 0.000670, 0.147910, -0.018200, -0.062330, 0.564960, 0.000000,133.3,0.516
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.959900, 0.000780, 0.178150, -0.022110, 0.734050, 0.571490, 1.000000, 130.150000, 5 x 24, 129.750000, 131.500000,130.0, 1.830000, 2.080000, 88 x 36, 1.970000, -0.036280, 0.000740, 0.164220, -0.019330, -0.070450, 0.551960, 101.000000,128.3,0.497
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.953710, 0.000870, 0.197370, -0.024220, 0.754440, 0.560730, 1.000000, 114.600000, 10 x 10, 123.650000, 128.250000,135.0, 2.080000, 2.320000, 21 x 72, 2.250000, -0.041660, 0.000760, 0.182030, -0.020920, -0.080070, 0.539980, 40.000000,123.3,0.477
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.948510, 0.000960, 0.215770, -0.025380, 0.775140, 0.547570, 1.000000, 86.100000, 18 x 18, 120.400000, 122.050000,140.0, 2.390000, 2.630000, 22 x 65, 2.610000, -0.047270, 0.000960, 0.202610, -0.023410, -0.091400, 0.529550, 33.000000,118.3,0.458
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.940160, 0.001040, 0.243290, -0.029290, 0.789550, 0.544540, 0.000000, 114.250000, 20 x 31, 115.750000, 117.800000,145.0, 2.690000, 2.960000, 92 x 30, 2.810000, -0.053770, 0.001030, 0.223060, -0.025550, -0.103400, 0.518970, 1.000000,113.3,0.439
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.936010, 0.001180, 0.257900, -0.029080, 0.813010, 0.524080, 33.000000, 109.980000, 172 x 124, 111.100000, 112.750000,150.0, 3.100000, 3.300000, 12 x 2, 3.200000, -0.060690, 0.001160, 0.245270, -0.027650, -0.116120, 0.509380, 7.000000,108.3,0.419
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.927390, 0.001270, 0.282900, -0.032080, 0.828210, 0.515820, 0.000000, 105.250000, 14 x 21, 106.600000, 108.200000,155.0, 3.600000, 3.750000, 1 x 14, 3.850000, -0.069030, 0.001260, 0.271280, -0.029470, -0.132520, 0.501600, 1.000000,103.3,0.4
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.919480, 0.001490, 0.305980, -0.033550, 0.843370, 0.503690, 8.000000, 103.000000, 2 x 1, 102.050000, 103.600000,160.0, 3.900000, 4.250000, 69 x 82, 4.110000, -0.076430, 0.001460, 0.294710, -0.031120, -0.147180, 0.490580, 3.000000,98.3,0.381
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.911310, 0.001570, 0.329410, -0.035760, 0.858320, 0.491220, 6.000000, 97.320000, 15 x 24, 97.600000, 98.900000,165.0, 4.450000, 4.750000, 85 x 32, 4.670000, -0.086440, 0.001610, 0.321310, -0.033450, -0.165060, 0.482240, 2.000000,93.3,0.361
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.899530, 0.001760, 0.360650, -0.038430, 0.866750, 0.487670, 1.000000, 89.050000, 6 x 72, 93.200000, 94.800000,170.0, 4.950000, 5.350000, 2 x 28, 5.500000, -0.095880, 0.001800, 0.348470, -0.035830, -0.184620, 0.473020, 30.000000,88.3,0.342
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.886060, 0.001890, 0.393780, -0.042240, 0.871260, 0.485070, 18.000000, 87.250000, 3 x 36, 88.950000, 90.800000,175.0, 5.700000, 6.050000, 12 x 90, 6.230000, -0.108260, 0.001900, 0.380350, -0.038750, -0.207470, 0.467980, 2.000000,83.3,0.323
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.875760, 0.002160, 0.419430, -0.043030, 0.881380, 0.472750, 11.000000, 74.920000, 115 x 21, 84.700000, 86.150000,180.0, 6.400000, 6.750000, 17 x 10, 6.780000, -0.120450, 0.002100, 0.409390, -0.041180, -0.230830, 0.460080, 9.000000,78.3,0.303
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.861020, 0.002280, 0.453820, -0.046460, 0.882600, 0.470220, 17.000000, 70.800000, 18 x 11, 80.550000, 82.400000,185.0, 7.250000, 7.600000, 9 x 93, 7.350000, -0.134170, 0.002340, 0.441920, -0.043630, -0.257570, 0.454510, 9.000000,73.3,0.284
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.846400, 0.002540, 0.484340, -0.049010, 0.884390, 0.463430, 5.000000, 76.090000, 15 x 83, 76.450000, 78.350000,190.0, 8.150000, 8.500000, 9 x 74, 8.400000, -0.148090, 0.002490, 0.473190, -0.046330, -0.285770, 0.448560, 207.000000,68.3,0.265
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.832610, 0.002750, 0.512630, -0.050820, 0.888320, 0.452600, 4.000000, 71.850000, 21 x 52, 72.550000, 73.800000,195.0, 9.050000, 9.550000, 34 x 83, 9.420000, -0.163530, 0.002730, 0.505510, -0.049230, -0.315170, 0.442350, 26.000000,63.3,0.245
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.816020, 0.002870, 0.544120, -0.053400, 0.885740, 0.447070, 52.000000, 68.000000, 18 x 77, 68.650000, 69.950000,200.0, 10.150000, 10.650000, 14 x 91, 10.740000, -0.180740, 0.002970, 0.537240, -0.051300, -0.347350, 0.437570, 96.000000,58.3,0.226
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.797970, 0.003120, 0.574930, -0.055620, 0.881480, 0.442430, 7.000000, 65.430000, 1 x 66, 64.900000, 66.200000,205.0, 11.400000, 11.800000, 25 x 45, 11.550000, -0.198670, 0.003100, 0.569250, -0.053960, -0.381590, 0.432070, 9.000000,53.3,0.206
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.789870, 0.003250, 0.589890, -0.056800, 0.878940, 0.439390, 0.000000, 59.000000, 130 x 83, 63.000000, 64.300000,207.5, 11.750000, 12.550000, 3 x 93, 13.450000, -0.206790, 0.003210, 0.584320, -0.054200, -0.398490, 0.427730, 4.000000,50.8,0.197
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.780500, 0.003360, 0.605280, -0.058040, 0.874460, 0.436140, 2.000000, 61.760000, 12 x 20, 61.200000, 62.450000,210.0, 12.700000, 13.150000, 16 x 70, 13.250000, -0.216700, 0.003340, 0.600740, -0.056500, -0.418320, 0.427970, 106.000000,48.3,0.187
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.760650, 0.003550, 0.634710, -0.060490, 0.864630, 0.432710, 2.000000, 58.250000, 6 x 66, 57.700000, 58.950000,215.0, 14.150000, 14.600000, 9 x 41, 14.700000, -0.237050, 0.003560, 0.631520, -0.058650, -0.456610, 0.423200, 0.000000,43.3,0.168
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.739690, 0.003650, 0.662750, -0.062670, 0.853190, 0.428610, 92.000000, 53.750000, 20 x 18, 54.300000, 55.500000,220.0, 15.800000, 16.200000, 6 x 62, 16.320000, -0.257660, 0.003740, 0.659770, -0.061050, -0.497560, 0.420970, 20.000000,38.3,0.148
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.718780, 0.003840, 0.689420, -0.063990, 0.840030, 0.425270, 13.000000, 51.250000, 270 x 94, 50.950000, 52.250000,225.0, 17.250000, 18.000000, 3 x 6, 17.600000, -0.278840, 0.003950, 0.686960, -0.062620, -0.538770, 0.415880, 18.000000,33.3,0.129
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.696570, 0.004050, 0.714580, -0.065780, 0.823740, 0.421510, 48.000000, 47.750000, 17 x 58, 47.850000, 49.050000,230.0, 19.250000, 19.750000, 8 x 20, 19.870000, -0.301970, 0.004140, 0.711820, -0.064090, -0.581680, 0.412800, 48.000000,28.3,0.11
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.674500, 0.004190, 0.736650, -0.067500, 0.806680, 0.418330, 2.000000, 45.400000, 15 x 55, 44.850000, 46.000000,235.0, 21.200000, 21.750000, 9 x 37, 21.750000, -0.324920, 0.004290, 0.734790, -0.066420, -0.625660, 0.410510, 118.000000,23.3,0.09
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.651120, 0.004370, 0.756240, -0.068460, 0.787460, 0.415340, 23.000000, 42.050000, 21 x 22, 41.950000, 43.100000,240.0, 23.300000, 23.900000, 16 x 84, 23.610000, -0.348460, 0.004400, 0.755440, -0.067650, -0.670920, 0.408170, 11.000000,18.3,0.071
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.627220, 0.004450, 0.772940, -0.070070, 0.766230, 0.412920, 204.000000, 39.400000, 15 x 64, 39.250000, 40.350000,245.0, 25.500000, 26.150000, 10 x 29, 25.800000, -0.371650, 0.004580, 0.772320, -0.068850, -0.715830, 0.405190, 153.000000,13.3,0.052
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.603830, 0.004560, 0.787640, -0.070950, 0.743730, 0.411570, 246.000000, 36.600000, 16 x 80, 36.650000, 37.800000,250.0, 27.850000, 28.450000, 8 x 20, 28.450000, -0.396160, 0.004710, 0.786180, -0.068990, -0.760700, 0.402290, 23.000000,8.3,0.032
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.580170, 0.004640, 0.799280, -0.071290, 0.721390, 0.407560, 82.000000, 34.300000, 28 x 45, 34.150000, 35.000000,255.0, 30.250000, 31.000000, 6 x 88, 31.150000, -0.419770, 0.004740, 0.797900, -0.069670, -0.805300, 0.400140, 32.000000,3.3,0.013
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.555830, 0.004750, 0.807800, -0.071270, 0.697840, 0.405680, 142.000000, 32.000000, 124 x 8, 31.800000, 32.600000,260.0, 32.800000, 33.650000, 94 x 81, 33.650000, -0.444560, 0.004830, 0.806420, -0.070590, -0.850050, 0.397710, 11.000000,1.7,0.006
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.532290, 0.004800, 0.813310, -0.071570, 0.673130, 0.404490, 47.000000, 29.850000, 20 x 5, 29.600000, 30.550000,265.0, 35.650000, 36.450000, 92 x 15, 37.100000, -0.468730, 0.004830, 0.811010, -0.070080, -0.894040, 0.397020, 0.000000,6.7,0.026
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.508290, 0.004830, 0.815030, -0.071620, 0.647890, 0.403930, 12.000000, 27.310000, 1 x 21, 27.550000, 28.450000,270.0, 38.650000, 39.450000, 15 x 170, 40.050000, -0.492220, 0.004900, 0.812880, -0.070760, -0.936450, 0.396210, 0.000000,11.7,0.045
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.485770, 0.004860, 0.815140, -0.071840, 0.622290, 0.402020, 52.000000, 25.250000, 194 x 10, 25.600000, 26.500000,275.0, 41.650000, 42.350000, 8 x 20, 64.730000, -0.515820, 0.004820, 0.811730, -0.070360, -0.977850, 0.394440, 3.000000,16.7,0.064
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-06-17,1655496000,228.0, 0.462270, 0.004870, 0.811460, -0.071280, 0.595870, 0.401060, 32.000000, 23.810000, 149 x 26, 23.750000, 24.600000,280.0, 44.750000, 45.500000, 21 x 62, 76.050000, -0.539380, 0.004870, 0.808520, -0.069660, -1.016790, 0.392910, 2.000000,21.7,0.084
